chr5	68400000	68800000	HC1
chr5	68800000	68900000	HC3
chr5	70300000	70400000	HC9
chr5	70600000	70700000	HC9
chr5	70700000	70800000	HC3
chr5	70800000	70900000	HC2
chr5	70900000	71000000	HC4
chr5	71000000	71500000	HC5
chr5	71500000	71800000	HC2
chr5	71800000	71900000	HC4
chr5	71900000	72100000	HC5
chr5	72100000	72200000	HC2
chr5	72200000	72300000	HC4
chr5	72300000	72700000	HC5
chr5	72700000	72900000	HC4
chr5	72900000	73000000	HC2
chr5	73000000	73100000	HC4
chr5	73100000	73600000	HC5
chr5	73600000	74200000	HC4
chr5	74200000	74600000	HC5
chr5	74600000	74900000	HC2
chr5	74900000	75300000	HC4
chr5	75300000	75400000	HC5
chr5	75400000	75500000	HC4
chr5	75500000	75600000	HC5
chr5	75600000	76100000	HC2
chr5	76100000	76200000	HC4
chr5	76200000	76300000	HC5
chr5	76300000	76400000	HC3
chr5	76400000	76700000	HC5
chr5	76700000	77000000	HC4
chr5	77000000	78300000	HC2
chr5	78300000	78500000	HC5
chr5	78500000	78600000	HC2
chr5	78600000	78900000	HC4
chr5	78900000	79000000	HC2
chr5	79000000	79200000	HC5
chr5	79200000	79400000	HC4
chr5	79400000	79500000	HC2
chr5	79500000	79600000	HC4
chr5	79600000	79700000	HC5
chr5	79700000	79800000	HC3
chr5	79800000	79900000	HC5
chr5	79900000	80200000	HC4
chr5	80200000	80500000	HC5
chr5	80500000	80900000	HC4
chr5	80900000	81100000	HC2
chr5	81100000	81200000	HC7
chr5	81200000	81600000	HC4
chr5	81600000	81700000	HC7
chr5	81700000	82100000	HC8
chr5	82100000	82300000	HC7
chr5	82300000	82600000	HC4
chr5	82600000	82800000	HC7
chr5	82800000	83100000	HC8
chr5	83100000	83200000	HC7
chr5	83200000	83500000	HC8
chr5	83500000	83600000	HC7
chr5	83600000	85900000	HC8
chr5	85900000	86000000	HC4
chr5	86000000	86300000	HC8
chr5	86300000	86400000	HC7
chr5	86400000	86500000	HC4
chr5	86500000	86600000	HC2
chr5	86600000	86800000	HC4
chr5	86800000	87400000	HC8
chr5	87400000	87500000	HC7
chr5	87500000	87600000	HC4
chr5	87600000	87900000	HC7
chr5	87900000	88000000	HC4
chr5	88000000	88200000	HC2
chr5	88200000	88500000	HC4
chr5	88500000	88700000	HC2
chr5	88700000	88800000	HC4
chr5	88800000	89700000	HC7
chr5	89700000	90000000	HC4
chr5	90000000	90200000	HC7
chr5	90200000	90300000	HC8
chr5	90300000	90600000	HC7
chr5	90600000	90700000	HC2
chr5	90700000	90800000	HC7
chr5	90800000	91600000	HC8
chr5	91600000	91700000	HC9
chr5	91700000	92400000	HC8
chr5	92400000	92500000	HC7
chr5	92500000	92600000	HC8
chr5	92600000	92700000	HC7
chr5	92700000	92900000	HC8
chr5	92900000	93300000	HC7
chr5	93300000	93500000	HC4
chr5	93500000	93800000	HC8
chr5	93800000	93900000	HC7
chr5	93900000	94300000	HC4
chr5	94300000	94400000	HC2
chr5	94400000	94500000	HC4
chr5	94500000	94800000	HC7
chr5	94800000	95100000	HC4
chr5	95100000	95300000	HC2
chr5	95300000	95400000	HC4
chr5	95400000	95900000	HC7
chr5	95900000	96100000	HC4
chr5	96100000	96400000	HC2
chr5	96400000	96800000	HC4
chr5	96800000	97300000	HC7
chr5	97300000	98100000	HC8
chr5	98100000	98400000	HC4
chr5	98400000	98800000	HC8
chr5	98800000	98900000	HC9
chr5	98900000	99800000	HC8
chr5	99800000	99900000	HC4
chr5	99900000	100100000	HC7
chr5	100100000	100300000	HC2
chr5	100300000	100400000	HC7
chr5	100400000	101600000	HC8
chr5	101600000	101700000	HC7
chr5	101700000	102000000	HC8
chr5	102000000	102700000	HC4
chr5	102700000	102900000	HC7
chr5	102900000	105900000	HC8
chr5	105900000	106000000	HC7
chr5	106000000	106500000	HC8
chr5	106500000	106700000	HC7
chr5	106700000	106800000	HC4
chr5	106800000	107000000	HC2
chr5	107000000	107100000	HC4
chr5	107100000	107600000	HC7
chr5	107600000	107800000	HC4
chr5	107800000	108000000	HC7
chr5	108000000	108400000	HC4
chr5	108400000	108600000	HC7
chr5	108600000	108800000	HC4
chr5	108800000	109000000	HC8
chr5	109000000	109200000	HC4
chr5	109200000	109300000	HC7
chr5	109300000	110000000	HC8
chr5	110000000	110100000	HC4
chr5	110100000	110200000	HC8
chr5	110200000	110300000	HC7
chr5	110300000	110400000	HC8
chr5	110400000	110500000	HC4
chr5	110500000	110700000	HC2
chr5	110700000	110900000	HC4
chr5	110900000	111000000	HC7
chr5	111000000	111100000	HC4
chr5	111100000	111400000	HC7
chr5	111400000	111500000	HC4
chr5	111500000	111800000	HC7
chr5	111800000	111900000	HC4
chr5	111900000	112000000	HC7
chr5	112000000	112200000	HC4
chr5	112200000	112300000	HC2
chr5	112300000	112400000	HC4
chr5	112400000	112500000	HC8
chr5	112500000	112700000	HC7
chr5	112700000	112800000	HC8
chr5	112800000	112900000	HC4
chr5	112900000	113000000	HC7
chr5	113000000	113600000	HC8
chr5	113600000	113800000	HC7
chr5	113800000	114400000	HC8
chr5	114400000	114500000	HC7
chr5	114500000	114600000	HC4
chr5	114600000	114800000	HC7
chr5	114800000	115000000	HC4
chr5	115000000	115100000	HC7
chr5	115100000	115300000	HC4
chr5	115300000	115400000	HC7
chr5	115400000	115500000	HC4
chr5	115500000	115600000	HC7
chr5	115600000	116100000	HC4
chr5	116100000	116500000	HC7
chr5	116500000	118000000	HC8
chr5	118000000	118300000	HC7
chr5	118300000	118400000	HC4
chr5	118400000	118500000	HC2
chr5	118500000	118600000	HC4
chr5	118600000	118800000	HC2
chr5	118800000	118900000	HC4
chr5	118900000	121200000	HC8
chr5	121200000	121400000	HC4
chr5	121400000	121500000	HC7
chr5	121500000	121600000	HC8
chr5	121600000	121800000	HC7
chr5	121800000	122000000	HC8
chr5	122000000	122100000	HC7
chr5	122100000	122200000	HC4
chr5	122200000	122500000	HC7
chr5	122500000	122600000	HC8
chr5	122600000	122700000	HC7
chr5	122700000	123000000	HC4
chr5	123000000	123300000	HC8
chr5	123300000	123400000	HC7
chr5	123400000	123600000	HC8
chr5	123600000	123900000	HC7
chr5	123900000	124100000	HC4
chr5	124100000	124200000	HC7
chr5	124200000	124300000	HC4
chr5	124300000	124800000	HC7
chr5	124800000	125600000	HC8
chr5	125600000	125700000	HC7
chr5	125700000	125800000	HC4
chr5	125800000	125900000	HC7
chr5	125900000	126000000	HC4
chr5	126000000	126200000	HC2
chr5	126200000	126400000	HC4
chr5	126400000	126800000	HC7
chr5	126800000	126900000	HC4
chr5	126900000	127000000	HC7
chr5	127000000	127100000	HC8
chr5	127100000	127300000	HC7
chr5	127300000	127500000	HC4
chr5	127500000	127600000	HC7
chr5	127600000	128400000	HC8
chr5	128400000	128500000	HC4
chr5	128500000	129600000	HC8
chr5	129600000	129700000	HC7
chr5	129700000	130400000	HC8
chr5	130400000	130500000	HC4
chr5	130500000	131000000	HC2
chr5	131000000	131200000	HC4
chr5	131200000	131400000	HC5
chr5	131400000	131700000	HC4
chr5	131700000	132100000	HC2
chr5	132100000	132500000	HC1
chr5	132500000	132600000	HC3
chr5	132600000	133100000	HC5
chr5	133100000	133200000	HC3
chr5	133200000	134300000	HC1
chr5	134300000	134600000	HC5
chr5	134600000	134800000	HC3
chr5	134800000	135400000	HC5
chr5	135400000	135600000	HC3
chr5	135600000	136900000	HC5
chr5	136900000	137100000	HC3
chr5	137100000	137400000	HC2
chr5	137400000	138200000	HC1
chr5	138200000	138400000	HC3
chr5	138400000	139300000	HC1
chr5	139300000	140100000	HC2
chr5	140100000	140200000	HC9
chr5	140200000	140400000	HC6
chr5	140400000	140600000	HC9
chr5	140600000	140800000	HC3
chr5	140800000	141000000	HC2
chr5	141000000	141100000	HC4
chr5	141100000	141200000	HC5
chr5	141200000	141300000	HC4
chr5	141300000	141400000	HC2
chr5	141400000	141600000	HC7
chr5	141600000	141800000	HC4
chr5	141800000	142100000	HC5
chr5	142100000	142400000	HC4
chr5	142400000	142800000	HC2
chr5	142800000	143200000	HC4
chr5	143200000	143400000	HC7
chr5	143400000	143500000	HC8
chr5	143500000	143600000	HC4
chr5	143600000	145200000	HC8
chr5	145200000	145300000	HC7
chr5	145300000	145400000	HC8
chr5	145400000	145500000	HC7
chr5	145500000	145700000	HC4
chr5	145700000	145800000	HC7
chr5	145800000	145900000	HC4
chr5	145900000	146800000	HC8
chr5	146800000	146900000	HC7
chr5	146900000	147700000	HC8
chr5	147700000	147800000	HC4
chr5	147800000	147900000	HC7
chr5	147900000	148100000	HC8
chr5	148100000	148300000	HC7
chr5	148300000	148500000	HC8
chr5	148500000	148700000	HC5
chr5	148700000	148900000	HC4
chr5	148900000	149000000	HC2
chr5	149000000	149100000	HC4
chr5	149100000	149200000	HC2
chr5	149200000	149400000	HC4
chr5	149400000	149500000	HC2
chr5	149500000	149700000	HC5
chr5	149700000	150200000	HC2
chr5	150200000	150400000	HC3
chr5	150400000	150700000	HC2
chr5	150700000	150800000	HC5
chr5	150800000	150900000	HC4
chr5	150900000	151000000	HC5
chr5	151000000	151200000	HC2
chr5	151200000	151300000	HC7
chr5	151300000	152700000	HC8
chr5	152700000	152800000	HC7
chr5	152800000	153300000	HC8
chr5	153300000	153400000	HC7
chr5	153400000	153600000	HC4
chr5	153600000	153700000	HC2
chr5	153700000	153900000	HC4
chr5	153900000	154000000	HC7
chr5	154000000	154100000	HC4
chr5	154100000	154200000	HC2
chr5	154200000	154400000	HC4
chr5	154400000	155100000	HC8
chr5	155100000	155200000	HC9
chr5	155200000	155800000	HC8
chr5	155800000	155900000	HC7
chr5	155900000	156100000	HC8
chr5	156100000	156300000	HC7
chr5	156300000	156400000	HC4
chr5	156400000	156500000	HC7
chr5	156500000	156900000	HC4
chr5	156900000	157100000	HC2
chr5	157100000	157200000	HC4
chr5	157200000	157300000	HC2
chr5	157300000	157800000	HC5
chr5	157800000	157900000	HC4
chr5	157900000	158100000	HC5
chr5	158100000	158200000	HC4
chr5	158200000	158500000	HC2
chr5	158500000	159000000	HC4
chr5	159000000	159400000	HC5
chr5	159400000	159500000	HC4
chr5	159500000	159600000	HC2
chr5	159600000	159800000	HC4
chr5	159800000	159900000	HC2
chr5	159900000	160000000	HC4
chr5	160000000	160700000	HC7
chr5	160700000	160800000	HC4
chr5	160800000	161000000	HC7
chr5	161000000	162500000	HC8
chr5	162500000	162600000	HC7
chr5	162600000	162700000	HC8
chr5	162700000	162800000	HC7
chr5	162800000	163000000	HC4
chr5	163000000	163300000	HC8
chr5	163300000	163400000	HC7
chr5	163400000	167500000	HC8
chr5	167500000	167700000	HC7
chr5	167700000	167900000	HC4
chr5	167900000	168100000	HC2
chr5	168100000	169000000	HC5
chr5	169000000	169300000	HC2
chr5	169300000	169900000	HC3
chr5	169900000	170800000	HC5
chr5	170800000	170900000	HC2
chr5	170900000	171200000	HC5
chr5	171200000	171300000	HC3
chr5	171300000	171800000	HC2
chr5	171800000	172100000	HC5
chr5	172100000	172200000	HC3
chr5	172200000	172500000	HC1
chr5	172500000	172600000	HC3
chr5	172600000	172700000	HC5
chr5	172700000	172800000	HC3
chr5	172800000	173000000	HC5
chr5	173000000	173100000	HC3
chr5	173100000	173400000	HC2
chr5	173400000	173700000	HC5
chr5	173700000	173800000	HC3
chr5	173800000	174900000	HC5
chr5	174900000	175000000	HC3
chr5	175000000	175300000	HC5
chr5	175300000	175400000	HC3
chr5	175400000	175700000	HC9
chr5	175700000	175800000	HC3
chr5	175800000	176100000	HC1
chr5	176100000	176300000	HC5
chr5	176300000	177000000	HC1
chr5	177000000	177100000	HC3
chr5	177100000	177500000	HC9
chr5	177500000	177800000	HC3
chr5	177800000	178000000	HC9
chr5	178000000	178400000	HC3
chr5	178400000	178900000	HC9
chr5	178900000	179800000	HC3
chr5	179800000	179900000	HC9
chr5	179900000	180100000	HC3
chr5	180100000	180200000	HC9
chr5	180200000	180300000	HC3
chr5	180300000	180500000	HC9
chr5	180500000	180700000	HC3
chr5	180700000	180800000	HC9
chr6	200000	2400000	HC3
chr6	2400000	2700000	HC5
chr6	2700000	3500000	HC3
chr6	3500000	3700000	HC5
chr6	3700000	4200000	HC3
chr6	4200000	4700000	HC5
chr6	4700000	5000000	HC2
chr6	5000000	5100000	HC4
chr6	5100000	5400000	HC2
chr6	5400000	5500000	HC4
chr6	5500000	5600000	HC2
chr6	5600000	5800000	HC3
chr6	5800000	5900000	HC5
chr6	5900000	6300000	HC3
chr6	6300000	6900000	HC2
chr6	6900000	7000000	HC4
chr6	7000000	7400000	HC2
chr6	7400000	7600000	HC4
chr6	7600000	7800000	HC7
chr6	7800000	7900000	HC4
chr6	7900000	8100000	HC2
chr6	8100000	8200000	HC4
chr6	8200000	8400000	HC8
chr6	8400000	8500000	HC4
chr6	8500000	9500000	HC8
chr6	9500000	9600000	HC7
chr6	9600000	9700000	HC8
chr6	9700000	9800000	HC7
chr6	9800000	10300000	HC8
chr6	10300000	10400000	HC7
chr6	10400000	10500000	HC4
chr6	10500000	10600000	HC2
chr6	10600000	10900000	HC4
chr6	10900000	11000000	HC5
chr6	11000000	11100000	HC4
chr6	11100000	11500000	HC2
chr6	11500000	11700000	HC4
chr6	11700000	12200000	HC2
chr6	12200000	12700000	HC4
chr6	12700000	13200000	HC5
chr6	13200000	13800000	HC2
chr6	13800000	13900000	HC4
chr6	13900000	14000000	HC5
chr6	14000000	14300000	HC4
chr6	14300000	14700000	HC5
chr6	14700000	15200000	HC4
chr6	15200000	15600000	HC2
chr6	15600000	15800000	HC4
chr6	15800000	16000000	HC2
chr6	16000000	16300000	HC4
chr6	16300000	16700000	HC2
chr6	16700000	16900000	HC4
chr6	16900000	17600000	HC5
chr6	17600000	17700000	HC2
chr6	17700000	17800000	HC4
chr6	17800000	18100000	HC7
chr6	18100000	18200000	HC4
chr6	18200000	18300000	HC2
chr6	18300000	18500000	HC7
chr6	18500000	20100000	HC8
chr6	20100000	20300000	HC4
chr6	20300000	20400000	HC7
chr6	20400000	20500000	HC2
chr6	20500000	21300000	HC4
chr6	21300000	21500000	HC7
chr6	21500000	21600000	HC4
chr6	21600000	22000000	HC7
chr6	22000000	22100000	HC4
chr6	22100000	22300000	HC7
chr6	22300000	22400000	HC4
chr6	22400000	23000000	HC7
chr6	23000000	24000000	HC8
chr6	24000000	24100000	HC7
chr6	24100000	24300000	HC8
chr6	24300000	24400000	HC7
chr6	24400000	24700000	HC4
chr6	24700000	25100000	HC2
chr6	25100000	25300000	HC4
chr6	25300000	25400000	HC2
chr6	25400000	25700000	HC4
chr6	25700000	25900000	HC5
chr6	25900000	26300000	HC2
chr6	26300000	26600000	HC1
chr6	26600000	26700000	HC3
chr6	26700000	27000000	HC9
chr6	27000000	27200000	HC2
chr6	27200000	27500000	HC3
chr6	27500000	27900000	HC2
chr6	27900000	28000000	HC5
chr6	28000000	28800000	HC3
chr6	28800000	29000000	HC1
chr6	29000000	29300000	HC3
chr6	29300000	29500000	HC5
chr6	29500000	29600000	HC3
chr6	29600000	33900000	HC1
chr6	33900000	34100000	HC3
chr6	34100000	38000000	HC1
chr6	38000000	38800000	HC3
chr6	38800000	39100000	HC5
chr6	39100000	39200000	HC3
chr6	39200000	39600000	HC5
chr6	39600000	39700000	HC3
chr6	39700000	41000000	HC5
chr6	41000000	41200000	HC3
chr6	41200000	41300000	HC5
chr6	41300000	41400000	HC3
chr6	41400000	44400000	HC1
chr6	44400000	44500000	HC3
chr6	44500000	44600000	HC5
chr6	44600000	45000000	HC7
chr6	45000000	45300000	HC5
chr6	45300000	45400000	HC4
chr6	45400000	45600000	HC5
chr6	45600000	46000000	HC7
chr6	46000000	46200000	HC4
chr6	46200000	46900000	HC5
chr6	46900000	47100000	HC8
chr6	47100000	47400000	HC7
chr6	47400000	47500000	HC2
chr6	47500000	47600000	HC4
chr6	47600000	47700000	HC7
chr6	47700000	49400000	HC8
chr6	49400000	49500000	HC4
chr6	49500000	49600000	HC7
chr6	49600000	51300000	HC8
chr6	51300000	51400000	HC7
chr6	51400000	51700000	HC8
chr6	51700000	52000000	HC7
chr6	52000000	52100000	HC4
chr6	52100000	52500000	HC2
chr6	52500000	52600000	HC4
chr6	52600000	52800000	HC5
chr6	52800000	53100000	HC4
chr6	53100000	53200000	HC2
chr6	53200000	53500000	HC4
chr6	53500000	53800000	HC7
chr6	53800000	54100000	HC8
chr6	54100000	54300000	HC7
chr6	54300000	56200000	HC8
chr6	56200000	56300000	HC7
chr6	56300000	56500000	HC4
chr6	56500000	57100000	HC2
chr6	57100000	57300000	HC4
chr6	57300000	57600000	HC9
chr6	57600000	57700000	HC6
chr6	57700000	58800000	HC9
chr6	61800000	61900000	HC9
chr6	61900000	62100000	HC6
chr6	62100000	62200000	HC9
chr6	62200000	62600000	HC6
chr6	62600000	64000000	HC8
chr6	64000000	64100000	HC7
chr6	64100000	64200000	HC4
chr6	64200000	64400000	HC2
chr6	64400000	64500000	HC4
chr6	64500000	64600000	HC7
chr6	64600000	64900000	HC8
chr6	64900000	65000000	HC7
chr6	65000000	68700000	HC8
chr6	68700000	68900000	HC7
chr6	68900000	69300000	HC8
chr6	69300000	69400000	HC7
chr6	69400000	70300000	HC8
chr6	70300000	70400000	HC7
chr6	70400000	70500000	HC4
chr6	70500000	70600000	HC2
chr6	70600000	70900000	HC4
chr6	70900000	71100000	HC7
chr6	71100000	71600000	HC4
chr6	71600000	71700000	HC7
chr6	71700000	71900000	HC8
chr6	71900000	72100000	HC7
chr6	72100000	72600000	HC8
chr6	72600000	72700000	HC7
chr6	72700000	73000000	HC8
chr6	73000000	73100000	HC7
chr6	73100000	73300000	HC8
chr6	73300000	73500000	HC2
chr6	73500000	74100000	HC4
chr6	74100000	74300000	HC2
chr6	74300000	74400000	HC4
chr6	74400000	74600000	HC7
chr6	74600000	75200000	HC8
chr6	75200000	75400000	HC7
chr6	75400000	75900000	HC8
chr6	75900000	76000000	HC4
chr6	76000000	76300000	HC7
chr6	76300000	76400000	HC2
chr6	76400000	76500000	HC4
chr6	76500000	76700000	HC7
chr6	76700000	78100000	HC8
chr6	78100000	78200000	HC7
chr6	78200000	79500000	HC8
chr6	79500000	79800000	HC4
chr6	79800000	79900000	HC7
chr6	79900000	80000000	HC4
chr6	80000000	80700000	HC7
chr6	80700000	80900000	HC4
chr6	80900000	81100000	HC7
chr6	81100000	82400000	HC8
chr6	82400000	82500000	HC7
chr6	82500000	82600000	HC8
chr6	82600000	82900000	HC7
chr6	82900000	83000000	HC4
chr6	83000000	83300000	HC7
chr6	83300000	83600000	HC8
chr6	83600000	83700000	HC7
chr6	83700000	84200000	HC4
chr6	84200000	84500000	HC7
chr6	84500000	84700000	HC4
chr6	84700000	85200000	HC7
chr6	85200000	86000000	HC8
chr6	86000000	86100000	HC7
chr6	86100000	86300000	HC4
chr6	86300000	86400000	HC2
chr6	86400000	87700000	HC8
chr6	87700000	87800000	HC7
chr6	87800000	88000000	HC2
chr6	88000000	88300000	HC4
chr6	88300000	88500000	HC2
chr6	88500000	89000000	HC4
chr6	89000000	89100000	HC5
chr6	89100000	89200000	HC7
chr6	89200000	89300000	HC4
chr6	89300000	89800000	HC2
chr6	89800000	90000000	HC4
chr6	90000000	90100000	HC2
chr6	90100000	90200000	HC4
chr6	90200000	90300000	HC5
chr6	90300000	90600000	HC2
chr6	90600000	91200000	HC7
chr6	91200000	91300000	HC4
chr6	91300000	91400000	HC7
chr6	91400000	92100000	HC8
chr6	92100000	92300000	HC7
chr6	92300000	95700000	HC8
chr6	95800000	96000000	HC8
chr6	96000000	96100000	HC4
chr6	96100000	96900000	HC8
chr6	96900000	97000000	HC4
chr6	97000000	97200000	HC7
chr6	97200000	97400000	HC4
chr6	97400000	97600000	HC7
chr6	97600000	97800000	HC4
chr6	97800000	98100000	HC8
chr6	98100000	98200000	HC7
chr6	98200000	99200000	HC8
chr6	99200000	99300000	HC7
chr6	99300000	99400000	HC4
chr6	99400000	99700000	HC8
chr6	99700000	99800000	HC7
chr6	99800000	100100000	HC4
chr6	100100000	100600000	HC8
chr6	100600000	100700000	HC7
chr6	100700000	100900000	HC8
chr6	100900000	101400000	HC4
chr6	101400000	102300000	HC8
chr6	102300000	102400000	HC7
chr6	102400000	105100000	HC8
chr6	105100000	105400000	HC7
chr6	105400000	105500000	HC8
chr6	105500000	105700000	HC7
chr6	105700000	106300000	HC4
chr6	106300000	106400000	HC5
chr6	106400000	106600000	HC4
chr6	106600000	106700000	HC2
chr6	106700000	106800000	HC4
chr6	106800000	106900000	HC5
chr6	106900000	107500000	HC2
chr6	107500000	108000000	HC4
chr6	108000000	108100000	HC5
chr6	108100000	108200000	HC4
chr6	108200000	108300000	HC2
chr6	108300000	108500000	HC4
chr6	108500000	108700000	HC2
chr6	108700000	108900000	HC4
chr6	108900000	109000000	HC2
chr6	109000000	109100000	HC3
chr6	109100000	109300000	HC5
chr6	109300000	109400000	HC4
chr6	109400000	109500000	HC2
chr6	109500000	109600000	HC5
chr6	109600000	109700000	HC4
chr6	109700000	109800000	HC2
chr6	109800000	109900000	HC4
chr6	109900000	110000000	HC5
chr6	110000000	110200000	HC4
chr6	110200000	110500000	HC5
chr6	110500000	110600000	HC4
chr6	110600000	110900000	HC5
chr6	110900000	111000000	HC4
chr6	111000000	111300000	HC2
chr6	111300000	111600000	HC4
chr6	111600000	111900000	HC2
chr6	111900000	112000000	HC4
chr6	112000000	112200000	HC2
chr6	112200000	112400000	HC4
chr6	112400000	112500000	HC7
chr6	112500000	113100000	HC8
chr6	113100000	113200000	HC7
chr6	113200000	113600000	HC8
chr6	113600000	113900000	HC7
chr6	113900000	114000000	HC2
chr6	114000000	114300000	HC4
chr6	114300000	115000000	HC8
chr6	115000000	115100000	HC7
chr6	115100000	115300000	HC8
chr6	115300000	115400000	HC7
chr6	115400000	116100000	HC8
chr6	116100000	116300000	HC7
chr6	116300000	116600000	HC4
chr6	116600000	116800000	HC2
chr6	116800000	117100000	HC4
chr6	117100000	117500000	HC8
chr6	117500000	117600000	HC7
chr6	117600000	117800000	HC8
chr6	117800000	118100000	HC4
chr6	118100000	118200000	HC8
chr6	118200000	118300000	HC7
chr6	118300000	118600000	HC8
chr6	118600000	118800000	HC7
chr6	118800000	119300000	HC4
chr6	119300000	119500000	HC7
chr6	119500000	119800000	HC4
chr6	119800000	120000000	HC7
chr6	120000000	121400000	HC8
chr6	121400000	121700000	HC7
chr6	121700000	122700000	HC8
chr6	122700000	122800000	HC4
chr6	122800000	122900000	HC8
chr6	122900000	123000000	HC7
chr6	123000000	123100000	HC8
chr6	123100000	123200000	HC7
chr6	123200000	124000000	HC8
chr6	124000000	124200000	HC7
chr6	124200000	125500000	HC8
chr6	125500000	125600000	HC7
chr6	125600000	125700000	HC4
chr6	125700000	126000000	HC8
chr6	126000000	126100000	HC7
chr6	126100000	126200000	HC2
chr6	126200000	126500000	HC4
chr6	126500000	126600000	HC7
chr6	126600000	126700000	HC4
chr6	126700000	127400000	HC8
chr6	127400000	127500000	HC7
chr6	127500000	127700000	HC4
chr6	127700000	127900000	HC7
chr6	127900000	128200000	HC8
chr6	128200000	128300000	HC7
chr6	128300000	128800000	HC8
chr6	128800000	128900000	HC7
chr6	128900000	129700000	HC8
chr6	129700000	129800000	HC7
chr6	129800000	129900000	HC4
chr6	129900000	130100000	HC2
chr6	130100000	130300000	HC7
chr6	130300000	130800000	HC4
chr6	130800000	131200000	HC7
chr6	131200000	131400000	HC4
chr6	131400000	131600000	HC7
chr6	131600000	131800000	HC8
